gameId,playId,nflId,displayName,frameId,time,jerseyNumber,club,playDirection,x,y,s,a,dis,o,dir,event,possessionTeam,defensiveTeam,passResult,gameDate,homeTeamAbbr,visitorTeamAbbr
2022090800,2072,53522.0,Spencer Brown,2,2022-09-08 21:57:52.200000,79.0,BUF,left,57.46,26.69,0.0,0.0,0.0,260.54,17.65,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,3,2022-09-08 21:57:52.299999,79.0,BUF,left,57.46,26.69,0.0,0.0,0.0,260.54,19.31,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,4,2022-09-08 21:57:52.400000,79.0,BUF,left,57.46,26.69,0.0,0.0,0.0,260.54,24.04,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,5,2022-09-08 21:57:52.500000,79.0,BUF,left,57.46,26.69,0.0,0.0,0.0,260.54,24.42,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,6,2022-09-08 21:57:52.599999,79.0,BUF,left,57.46,26.69,0.0,0.0,0.0,260.54,15.88,ball_snap,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,7,2022-09-08 21:57:52.700000,79.0,BUF,left,57.46,26.69,0.0,0.0,0.0,260.54,7.1,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,8,2022-09-08 21:57:52.799999,79.0,BUF,left,57.45,26.68,0.0,0.0,0.01,261.24,339.4,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,9,2022-09-08 21:57:52.900000,79.0,BUF,left,57.44,26.67,0.03,0.7,0.02,261.24,221.27,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,10,2022-09-08 21:57:53.000000,79.0,BUF,left,57.43,26.65,0.24,2.1,0.02,263.9,216.65,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,11,2022-09-08 21:57:53.099999,79.0,BUF,left,57.4,26.61,0.6,2.65,0.05,263.9,214.23,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,12,2022-09-08 21:57:53.200000,79.0,BUF,left,57.35,26.51,1.1,3.05,0.11,264.67,210.18,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,13,2022-09-08 21:57:53.299999,79.0,BUF,left,57.28,26.39,1.42,2.61,0.13,263.45,209.84,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,14,2022-09-08 21:57:53.400000,79.0,BUF,left,57.19,26.21,1.85,2.44,0.2,263.45,208.26,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,15,2022-09-08 21:57:53.500000,79.0,BUF,left,57.1,25.94,2.4,2.38,0.29,264.97,203.0,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,16,2022-09-08 21:57:53.599999,79.0,BUF,left,57.01,25.68,2.71,2.04,0.28,268.21,200.76,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,17,2022-09-08 21:57:53.700000,79.0,BUF,left,56.91,25.39,2.99,1.56,0.31,272.56,198.84,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,18,2022-09-08 21:57:53.799999,79.0,BUF,left,56.82,25.08,3.2,1.18,0.33,277.91,196.88,handoff,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,19,2022-09-08 21:57:53.900000,79.0,BUF,left,56.73,24.75,3.39,1.24,0.34,284.05,195.21,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,20,2022-09-08 21:57:54.000000,79.0,BUF,left,56.65,24.41,3.52,1.1,0.35,286.87,192.86,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,21,2022-09-08 21:57:54.099999,79.0,BUF,left,56.58,24.05,3.59,0.95,0.36,286.87,190.47,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,22,2022-09-08 21:57:54.200000,79.0,BUF,left,56.53,23.69,3.6,1.14,0.36,286.2,187.87,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,23,2022-09-08 21:57:54.299999,79.0,BUF,left,56.5,23.34,3.53,1.54,0.36,283.52,184.84,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,24,2022-09-08 21:57:54.400000,79.0,BUF,left,56.48,22.99,3.41,1.83,0.35,282.39,182.58,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,25,2022-09-08 21:57:54.500000,79.0,BUF,left,56.46,22.66,3.26,1.94,0.33,280.35,181.53,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,26,2022-09-08 21:57:54.599999,79.0,BUF,left,56.47,22.34,3.08,2.18,0.32,274.22,179.13,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,27,2022-09-08 21:57:54.700000,79.0,BUF,left,56.47,22.04,2.86,2.24,0.3,262.18,179.02,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,28,2022-09-08 21:57:54.799999,79.0,BUF,left,56.47,21.76,2.72,2.07,0.29,248.5,178.62,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,29,2022-09-08 21:57:54.900000,79.0,BUF,left,56.48,21.48,2.62,1.84,0.28,237.47,178.74,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,30,2022-09-08 21:57:55.000000,79.0,BUF,left,56.48,21.21,2.53,1.61,0.27,232.53,179.35,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,31,2022-09-08 21:57:55.099999,79.0,BUF,left,56.46,20.95,2.49,1.26,0.26,216.62,182.45,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,32,2022-09-08 21:57:55.200000,79.0,BUF,left,56.43,20.69,2.52,1.19,0.26,209.07,186.25,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,33,2022-09-08 21:57:55.299999,79.0,BUF,left,56.39,20.43,2.54,1.21,0.26,202.35,190.25,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,34,2022-09-08 21:57:55.400000,79.0,BUF,left,56.32,20.17,2.59,1.21,0.27,198.09,194.23,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,35,2022-09-08 21:57:55.500000,79.0,BUF,left,56.24,19.9,2.65,1.15,0.28,190.88,197.54,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,36,2022-09-08 21:57:55.599999,79.0,BUF,left,56.13,19.61,2.85,0.97,0.31,191.76,200.33,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,37,2022-09-08 21:57:55.700000,79.0,BUF,left,56.02,19.32,2.97,0.79,0.31,191.76,202.08,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,38,2022-09-08 21:57:55.799999,79.0,BUF,left,55.89,19.03,3.07,0.66,0.32,191.76,203.58,first_contact,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,39,2022-09-08 21:57:55.900000,79.0,BUF,left,55.75,18.72,3.19,0.57,0.34,191.76,204.75,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,40,2022-09-08 21:57:56.000000,79.0,BUF,left,55.6,18.41,3.26,0.58,0.34,188.3,206.0,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,41,2022-09-08 21:57:56.099999,79.0,BUF,left,55.45,18.08,3.4,0.38,0.37,189.31,206.13,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,42,2022-09-08 21:57:56.200000,79.0,BUF,left,55.28,17.74,3.53,0.4,0.38,186.78,206.03,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,43,2022-09-08 21:57:56.299999,79.0,BUF,left,55.12,17.39,3.61,0.58,0.38,185.31,205.75,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,44,2022-09-08 21:57:56.400000,79.0,BUF,left,54.95,17.04,3.68,0.69,0.39,184.63,205.59,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,45,2022-09-08 21:57:56.500000,79.0,BUF,left,54.78,16.67,3.81,0.47,0.41,188.45,205.02,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,46,2022-09-08 21:57:56.599999,79.0,BUF,left,54.62,16.31,3.8,0.9,0.39,184.56,204.5,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,47,2022-09-08 21:57:56.700000,79.0,BUF,left,54.46,15.92,3.9,1.07,0.42,179.33,203.44,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,48,2022-09-08 21:57:56.799999,79.0,BUF,left,54.3,15.55,3.85,1.37,0.4,175.22,203.08,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,49,2022-09-08 21:57:56.900000,79.0,BUF,left,54.16,15.15,3.88,1.43,0.42,180.95,201.13,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,50,2022-09-08 21:57:57.000000,79.0,BUF,left,54.02,14.77,3.85,1.47,0.41,182.98,199.55,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,51,2022-09-08 21:57:57.099999,79.0,BUF,left,53.9,14.37,3.88,1.55,0.42,181.76,197.44,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,52,2022-09-08 21:57:57.200000,79.0,BUF,left,53.8,13.99,3.82,1.57,0.4,184.73,195.77,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,53,2022-09-08 21:57:57.299999,79.0,BUF,left,53.7,13.61,3.75,1.67,0.39,185.71,194.35,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,54,2022-09-08 21:57:57.400000,79.0,BUF,left,53.61,13.23,3.72,1.59,0.39,187.43,192.39,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,55,2022-09-08 21:57:57.500000,79.0,BUF,left,53.55,12.85,3.64,1.78,0.38,183.42,189.54,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,56,2022-09-08 21:57:57.599999,79.0,BUF,left,53.5,12.49,3.56,1.85,0.37,176.73,188.07,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,57,2022-09-08 21:57:57.700000,79.0,BUF,left,53.47,12.12,3.5,1.94,0.37,173.65,185.02,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,58,2022-09-08 21:57:57.799999,79.0,BUF,left,53.46,11.74,3.49,1.89,0.38,178.6,181.99,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,59,2022-09-08 21:57:57.900000,79.0,BUF,left,53.47,11.38,3.42,1.88,0.36,176.1,179.11,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,60,2022-09-08 21:57:58.000000,79.0,BUF,left,53.49,11.03,3.32,1.89,0.35,174.57,176.46,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,61,2022-09-08 21:57:58.099999,79.0,BUF,left,53.52,10.69,3.24,1.83,0.34,172.53,173.87,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,62,2022-09-08 21:57:58.200000,79.0,BUF,left,53.57,10.37,3.14,1.81,0.32,170.86,171.27,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,63,2022-09-08 21:57:58.299999,79.0,BUF,left,53.63,10.05,3.15,1.57,0.33,165.37,168.77,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,64,2022-09-08 21:57:58.400000,79.0,BUF,left,53.7,9.74,3.05,1.64,0.31,159.97,165.66,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,65,2022-09-08 21:57:58.500000,79.0,BUF,left,53.79,9.45,2.97,1.74,0.31,155.57,162.4,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,66,2022-09-08 21:57:58.599999,79.0,BUF,left,53.9,9.18,2.85,1.79,0.29,151.69,159.38,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,67,2022-09-08 21:57:58.700000,79.0,BUF,left,54.02,8.92,2.74,1.88,0.28,146.63,154.93,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,68,2022-09-08 21:57:58.799999,79.0,BUF,left,54.14,8.68,2.63,1.82,0.27,143.48,152.12,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,69,2022-09-08 21:57:58.900000,79.0,BUF,left,54.27,8.45,2.52,1.75,0.26,139.34,149.48,tackle,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,70,2022-09-08 21:57:59.000000,79.0,BUF,left,54.4,8.24,2.41,1.66,0.25,132.78,146.8,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,71,2022-09-08 21:57:59.099999,79.0,BUF,left,54.54,8.05,2.26,1.68,0.23,126.58,144.0,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,72,2022-09-08 21:57:59.200000,79.0,BUF,left,54.67,7.88,2.11,1.68,0.22,121.15,141.22,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53522.0,Spencer Brown,73,2022-09-08 21:57:59.299999,79.0,BUF,left,54.81,7.73,1.98,1.66,0.21,117.0,137.57,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,1,2022-09-08 21:57:52.099999,53.0,LA,left,52.29,26.27,0.02,0.01,0.0,90.95,309.48,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,2,2022-09-08 21:57:52.200000,53.0,LA,left,52.29,26.27,0.03,0.01,0.0,90.95,310.39,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,3,2022-09-08 21:57:52.299999,53.0,LA,left,52.29,26.27,0.02,0.01,0.0,92.54,300.35,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,4,2022-09-08 21:57:52.400000,53.0,LA,left,52.29,26.26,0.01,0.0,0.01,92.54,281.26,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,5,2022-09-08 21:57:52.500000,53.0,LA,left,52.29,26.25,0.01,0.01,0.01,92.54,213.83,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,6,2022-09-08 21:57:52.599999,53.0,LA,left,52.29,26.22,0.03,0.03,0.03,92.54,191.38,ball_snap,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,7,2022-09-08 21:57:52.700000,53.0,LA,left,52.29,26.18,0.08,0.48,0.04,93.51,182.17,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,8,2022-09-08 21:57:52.799999,53.0,LA,left,52.29,26.16,0.23,1.37,0.03,94.57,177.47,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,9,2022-09-08 21:57:52.900000,53.0,LA,left,52.31,26.1,0.52,2.13,0.06,95.93,167.33,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,10,2022-09-08 21:57:53.000000,53.0,LA,left,52.33,26.04,0.76,2.28,0.07,98.62,166.52,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,11,2022-09-08 21:57:53.099999,53.0,LA,left,52.35,25.94,1.1,2.76,0.1,102.9,167.12,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,12,2022-09-08 21:57:53.200000,53.0,LA,left,52.38,25.8,1.53,2.97,0.14,103.61,167.42,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,13,2022-09-08 21:57:53.299999,53.0,LA,left,52.42,25.62,1.93,2.94,0.18,105.61,167.44,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,14,2022-09-08 21:57:53.400000,53.0,LA,left,52.47,25.4,2.33,2.85,0.23,107.42,166.87,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,15,2022-09-08 21:57:53.500000,53.0,LA,left,52.54,25.14,2.76,2.74,0.27,113.28,165.83,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,16,2022-09-08 21:57:53.599999,53.0,LA,left,52.62,24.84,3.14,2.88,0.3,118.98,165.23,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,17,2022-09-08 21:57:53.700000,53.0,LA,left,52.7,24.52,3.48,2.68,0.33,126.43,165.29,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,18,2022-09-08 21:57:53.799999,53.0,LA,left,52.78,24.16,3.8,2.34,0.37,134.65,166.09,handoff,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,19,2022-09-08 21:57:53.900000,53.0,LA,left,52.86,23.77,4.1,2.13,0.4,142.44,168.24,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,20,2022-09-08 21:57:54.000000,53.0,LA,left,52.95,23.36,4.29,1.72,0.42,145.78,169.3,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,21,2022-09-08 21:57:54.099999,53.0,LA,left,53.02,22.93,4.44,1.4,0.44,146.76,170.86,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,22,2022-09-08 21:57:54.200000,53.0,LA,left,53.08,22.48,4.53,1.19,0.45,145.39,172.61,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,23,2022-09-08 21:57:54.299999,53.0,LA,left,53.12,22.03,4.57,1.4,0.45,143.51,175.49,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,24,2022-09-08 21:57:54.400000,53.0,LA,left,53.15,21.57,4.6,1.5,0.46,143.51,177.55,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,25,2022-09-08 21:57:54.500000,53.0,LA,left,53.16,21.11,4.66,1.68,0.47,143.51,180.16,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,26,2022-09-08 21:57:54.599999,53.0,LA,left,53.13,20.61,4.91,2.27,0.49,140.93,184.54,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,27,2022-09-08 21:57:54.700000,53.0,LA,left,53.08,20.11,5.09,2.08,0.51,146.66,186.46,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,28,2022-09-08 21:57:54.799999,53.0,LA,left,53.02,19.6,5.23,1.9,0.52,149.11,188.46,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,29,2022-09-08 21:57:54.900000,53.0,LA,left,52.93,19.07,5.4,1.58,0.54,149.74,189.83,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,30,2022-09-08 21:57:55.000000,53.0,LA,left,52.83,18.53,5.52,1.44,0.55,149.07,191.57,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,31,2022-09-08 21:57:55.099999,53.0,LA,left,52.71,17.99,5.65,1.54,0.56,150.0,193.8,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,32,2022-09-08 21:57:55.200000,53.0,LA,left,52.56,17.43,5.76,1.49,0.57,151.74,195.64,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,33,2022-09-08 21:57:55.299999,53.0,LA,left,52.39,16.88,5.82,1.48,0.58,151.74,197.7,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,34,2022-09-08 21:57:55.400000,53.0,LA,left,52.19,16.33,5.87,1.68,0.59,151.74,200.48,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,35,2022-09-08 21:57:55.500000,53.0,LA,left,51.95,15.77,5.98,1.73,0.61,124.17,202.97,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,36,2022-09-08 21:57:55.599999,53.0,LA,left,51.69,15.21,6.08,1.74,0.62,115.33,205.42,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,37,2022-09-08 21:57:55.700000,53.0,LA,left,51.41,14.66,6.16,1.66,0.62,129.93,207.25,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,38,2022-09-08 21:57:55.799999,53.0,LA,left,51.12,14.11,6.19,1.64,0.62,143.07,209.12,first_contact,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,39,2022-09-08 21:57:55.900000,53.0,LA,left,50.8,13.58,6.24,1.84,0.62,172.55,211.52,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,40,2022-09-08 21:57:56.000000,53.0,LA,left,50.47,13.05,6.25,1.62,0.62,226.64,212.97,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,41,2022-09-08 21:57:56.099999,53.0,LA,left,50.12,12.53,6.3,1.29,0.63,247.33,214.01,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,42,2022-09-08 21:57:56.200000,53.0,LA,left,49.77,12.01,6.34,1.03,0.63,258.35,214.73,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,43,2022-09-08 21:57:56.299999,53.0,LA,left,49.41,11.49,6.3,0.93,0.63,266.71,214.9,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,44,2022-09-08 21:57:56.400000,53.0,LA,left,49.05,10.97,6.21,1.05,0.63,277.8,214.48,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,45,2022-09-08 21:57:56.500000,53.0,LA,left,48.71,10.46,6.11,1.28,0.62,279.1,214.34,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,46,2022-09-08 21:57:56.599999,53.0,LA,left,48.37,9.95,6.03,1.42,0.61,279.1,213.96,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,47,2022-09-08 21:57:56.700000,53.0,LA,left,48.05,9.44,5.89,1.72,0.6,294.97,212.24,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,48,2022-09-08 21:57:56.799999,53.0,LA,left,47.76,8.94,5.7,2.14,0.58,307.67,210.18,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,49,2022-09-08 21:57:56.900000,53.0,LA,left,47.5,8.45,5.5,2.66,0.56,314.69,207.24,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,50,2022-09-08 21:57:57.000000,53.0,LA,left,47.28,7.96,5.26,3.12,0.53,323.4,203.49,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,51,2022-09-08 21:57:57.099999,53.0,LA,left,47.11,7.48,4.99,3.74,0.51,339.84,198.79,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,52,2022-09-08 21:57:57.200000,53.0,LA,left,46.97,7.02,4.78,3.92,0.49,355.35,194.65,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,53,2022-09-08 21:57:57.299999,53.0,LA,left,46.87,6.56,4.56,4.19,0.47,11.73,189.23,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,54,2022-09-08 21:57:57.400000,53.0,LA,left,46.82,6.12,4.29,4.38,0.44,36.3,182.98,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,55,2022-09-08 21:57:57.500000,53.0,LA,left,46.83,5.71,4.03,4.62,0.42,66.58,175.68,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,56,2022-09-08 21:57:57.599999,53.0,LA,left,46.88,5.32,3.81,4.66,0.39,92.43,168.3,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,57,2022-09-08 21:57:57.700000,53.0,LA,left,46.99,4.97,3.61,4.86,0.37,110.64,158.97,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,58,2022-09-08 21:57:57.799999,53.0,LA,left,47.16,4.66,3.51,5.19,0.35,120.79,147.33,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,59,2022-09-08 21:57:57.900000,53.0,LA,left,47.37,4.37,3.55,4.85,0.35,124.7,138.77,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,60,2022-09-08 21:57:58.000000,53.0,LA,left,47.63,4.12,3.64,4.56,0.36,127.49,130.35,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,61,2022-09-08 21:57:58.099999,53.0,LA,left,47.93,3.9,3.8,4.2,0.37,131.79,122.81,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,62,2022-09-08 21:57:58.200000,53.0,LA,left,48.27,3.71,3.96,3.71,0.39,132.59,116.45,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,63,2022-09-08 21:57:58.299999,53.0,LA,left,48.64,3.54,4.1,2.92,0.4,132.59,112.78,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,64,2022-09-08 21:57:58.400000,53.0,LA,left,49.02,3.39,4.21,2.25,0.42,132.59,109.8,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,65,2022-09-08 21:57:58.500000,53.0,LA,left,49.42,3.26,4.23,1.76,0.42,132.59,107.04,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,66,2022-09-08 21:57:58.599999,53.0,LA,left,49.83,3.15,4.19,1.7,0.42,131.89,103.54,,BUF,LA,,09/08/2022,LA,BUF
2022090800,2072,53532.0,Ernest Jones,67,2022-09-08 21:57:58.700000,53.0,LA,left,50.23,3.07,4.1,1.74,0.41,126.54,100.67,,BUF,LA,,09/08/2022,LA,BUF
